tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r57_c15,0,0,0.0,0.0,0.0,48.156671,11.698673,Trudering-Riem,15,2003,nearest,1064.7741221375031
tile_r57_c16,0,0,0.0,0.0,0.0,48.159667,11.698673,Bogenhausen,13,2003,nearest,1276.7704344198248
tile_r57_c17,0,0,0.0,0.0,0.0,48.162663,11.698673,Bogenhausen,13,2003,nearest,966.3267667538806
tile_r57_c18,2,2,0.0,33.573,0.0,48.165659,11.698673,Bogenhausen,13,2003,nearest,677.814307466263
tile_r57_c19,0,0,0.0,0.0,0.0,48.168655,11.698673,Bogenhausen,13,2003,nearest,455.0576867224307
tile_r57_c2,0,0,0.0,0.0,0.0,48.117704,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c20,1,1,0.0,44.565,0.0,48.17165,11.698673,Bogenhausen,13,2003,nearest,304.4845781664896
tile_r57_c21,0,0,0.0,0.0,0.0,48.174646,11.698673,Bogenhausen,13,2003,nearest,195.44807433960557
tile_r57_c22,0,0,0.0,0.0,0.0,48.177641,11.698673,Bogenhausen,13,2003,nearest,348.32916766038653
tile_r57_c23,0,0,0.0,0.0,0.0,48.180636,11.698673,Bogenhausen,13,2003,nearest,242.86874394228525
tile_r57_c24,0,0,0.0,0.0,0.0,48.183631,11.698673,Bogenhausen,13,2003,nearest,453.5535427653609
tile_r57_c25,0,0,0.0,0.0,0.0,48.186625,11.698673,Bogenhausen,13,2003,nearest,674.8645192801588
tile_r57_c26,1,1,0.0,1498.531,0.0,48.188242,11.698673,Bogenhausen,13,2003,nearest,807.2314903460372
tile_r57_c3,0,0,0.0,0.0,0.0,48.120702,11.698673,Trudering-Riem,15,2003,nearest,98.05780294722415
tile_r57_c4,0,0,0.0,0.0,0.0,48.123701,11.698673,Trudering-Riem,15,2003,nearest,90.42735006830834
tile_r57_c5,0,0,0.0,0.0,0.0,48.126699,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c6,0,0,0.0,0.0,0.0,48.129697,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c7,3,3,0.0,38.417,0.0,48.132695,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c8,4,1,1251.04,19.383,42.664,48.135692,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c9,8,7,788.704,358.242,1.504,48.13869,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r5_c0,14,11,26058.559,5671.536,274.201,48.111706,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c1,47,45,828.899,22071.906,198.88,48.114705,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c10,80,77,1331.082,28481.645,68.205,48.141687,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c11,99,90,4564.137,22374.104,187.808,48.144684,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c12,17,17,0.0,7557.622,0.0,48.147681,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c13,90,90,0.0,21651.608,0.0,48.150678,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c14,124,118,1194.531,21099.841,75.183,48.153674,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c15,92,89,853.779,19983.89,27.925,48.156671,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c16,94,89,2258.559,23121.196,50.854,48.159667,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c17,36,34,1069.277,11025.54,72.822,48.162663,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c18,114,111,1699.857,20506.667,160.806,48.165659,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c19,104,100,1341.872,23772.103,80.764,48.168655,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c2,48,46,1009.885,9614.925,57.209,48.117704,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c20,130,126,963.317,25345.018,19.419,48.17165,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c21,64,61,543.671,8497.89,106.314,48.174646,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c22,91,86,2550.633,17906.238,202.21,48.177641,11.466965,Allach-Untermenzing,23,2003,exact,0.0
tile_r5_c23,120,112,1215.134,20317.363,41.583,48.180636,11.466965,Allach-Untermenzing,23,2003,exact,0.0
tile_r5_c24,60,57,6519.718,34320.407,176.07,48.183631,11.466965,Allach-Untermenzing,23,2003,exact,0.0
tile_r5_c25,64,64,0.0,28434.721,0.0,48.186625,11.466965,Allach-Untermenzing,23,2003,exact,0.0
tile_r5_c26,5,5,0.0,2453.437,0.0,48.188242,11.466965,Allach-Untermenzing,23,2003,exact,0.0
tile_r5_c3,10,9,252.736,5601.046,2.02,48.120702,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c4,1,0,786.916,0.0,51.774,48.123701,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c5,7,4,2820.904,1844.632,150.842,48.126699,11.466965,Hadern,20,2003,exact,0.0
tile_r5_c6,11,11,0.0,1650.357,0.0,48.129697,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c7,17,15,280.89,2431.513,18.067,48.132695,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c8,12,10,299.02,1053.479,3.507,48.135692,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r5_c9,87,84,1008.746,15612.487,12.432,48.13869,11.466965,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c0,8,7,21492.542,9581.894,338.56,48.111706,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c1,95,91,1432.952,15334.4,13.294,48.114705,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c10,79,74,1230.558,13674.634,26.029,48.141687,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c11,73,68,5755.438,22264.696,394.098,48.144684,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c12,35,34,419.538,16524.495,5.523,48.147681,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c13,56,55,625.959,27708.634,4.036,48.150678,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c14,80,78,1664.961,23136.24,52.14,48.153674,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c15,104,98,1739.913,18845.496,23.89,48.156671,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c16,62,54,2677.395,20484.032,58.073,48.159667,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c17,72,65,2316.241,15523.851,104.135,48.162663,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c18,122,115,1942.901,21108.011,242.959,48.165659,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c19,111,108,515.664,20341.396,24.197,48.168655,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c2,134,132,633.447,24315.15,21.906,48.117704,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c20,137,131,981.571,19393.587,39.793,48.17165,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c21,74,74,0.0,13715.119,0.0,48.174646,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c22,73,68,1342.261,13660.054,70.551,48.177641,11.471456,Allach-Untermenzing,23,2003,exact,0.0
tile_r6_c23,98,92,2443.855,19712.381,100.032,48.180636,11.471456,Allach-Untermenzing,23,2003,exact,0.0
tile_r6_c24,88,86,1606.687,23328.892,21.425,48.183631,11.471456,Allach-Untermenzing,23,2003,exact,0.0
tile_r6_c25,92,88,3017.954,17689.012,328.552,48.186625,11.471456,Allach-Untermenzing,23,2003,exact,0.0
tile_r6_c26,11,11,0.0,1588.063,0.0,48.188242,11.471456,Allach-Untermenzing,23,2003,exact,0.0
tile_r6_c3,76,71,2612.599,18506.159,102.177,48.120702,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c4,22,17,4089.777,6575.874,180.203,48.123701,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c5,40,33,3980.299,15723.137,258.843,48.126699,11.471456,Hadern,20,2003,exact,0.0
tile_r6_c6,48,45,448.856,13663.187,27.21,48.129697,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c7,3,3,0.0,417.46,0.0,48.132695,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c8,10,8,82.353,294.026,28.797,48.135692,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r6_c9,12,9,1094.165,4483.435,196.246,48.13869,11.471456,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c0,83,81,299.41,18442.079,33.398,48.111706,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c1,76,73,1038.082,18992.798,10.635,48.114705,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c10,30,25,1215.473,5823.822,153.941,48.141687,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c11,61,50,18218.021,19146.71,1797.367,48.144684,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c12,29,26,2045.107,14313.289,1010.498,48.147681,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c13,42,41,287.705,23730.912,2.124,48.150678,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c14,95,89,5124.34,25334.21,155.569,48.153674,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c15,100,92,3056.804,18889.543,70.077,48.156671,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c16,68,65,1112.313,15348.155,59.347,48.159667,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c17,54,50,2871.195,16489.339,13.694,48.162663,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c18,98,96,467.548,19403.583,20.273,48.165659,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c19,108,104,941.457,18045.231,55.398,48.168655,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c2,117,112,1237.986,23705.767,96.661,48.117704,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c20,108,104,755.969,20989.571,29.607,48.17165,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c21,112,109,460.278,18896.411,13.687,48.174646,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c22,94,83,3192.604,16786.283,106.091,48.177641,11.475948,Allach-Untermenzing,23,2003,exact,0.0
tile_r7_c23,123,117,2786.139,21043.56,100.349,48.180636,11.475948,Allach-Untermenzing,23,2003,exact,0.0
tile_r7_c24,84,81,2137.953,22662.806,70.11,48.183631,11.475948,Allach-Untermenzing,23,2003,exact,0.0
tile_r7_c25,81,81,0.0,21461.211,0.0,48.186625,11.475948,Allach-Untermenzing,23,2003,exact,0.0
tile_r7_c26,1,1,0.0,22.779,0.0,48.188242,11.475948,Allach-Untermenzing,23,2003,exact,0.0
tile_r7_c3,92,84,3246.189,21026.967,348.637,48.120702,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c4,30,24,6932.813,11958.902,717.193,48.123701,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c5,39,32,16226.321,13174.532,1450.357,48.126699,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c6,101,96,1405.155,16725.264,53.676,48.129697,11.475948,Hadern,20,2003,exact,0.0
tile_r7_c7,11,11,0.0,399.499,0.0,48.132695,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c8,45,36,294.557,1244.118,106.687,48.135692,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r7_c9,50,49,57.908,1896.391,2.763,48.13869,11.475948,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c0,83,82,281.43,18135.895,4.254,48.111706,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c1,83,76,2761.72,22217.682,206.535,48.114705,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c10,54,48,5208.976,10737.458,137.9,48.141687,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c11,53,49,8102.568,18127.497,89.018,48.144684,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c12,33,33,0.0,10747.197,0.0,48.147681,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c13,24,21,25153.657,13091.862,360.446,48.150678,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c14,34,29,6475.892,17085.296,221.515,48.153674,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c15,48,44,1051.584,9214.797,23.784,48.156671,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c16,54,51,1099.986,5651.61,36.84,48.159667,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c17,95,94,509.419,16632.882,1.38,48.162663,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c18,102,98,1481.902,17683.086,119.3,48.165659,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c19,137,132,990.919,22835.056,14.646,48.168655,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c2,106,102,716.82,24737.317,33.815,48.117704,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c20,81,79,430.205,14936.38,14.751,48.17165,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c21,109,105,935.829,18801.676,77.243,48.174646,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c22,108,105,506.374,21767.622,21.43,48.177641,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c23,98,97,124.54,19700.087,16.549,48.180636,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c24,62,60,1008.042,20060.101,16.122,48.183631,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c25,47,46,453.074,10024.18,9.439,48.186625,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c26,2,2,0.0,39.895,0.0,48.188242,11.480439,Allach-Untermenzing,23,2003,exact,0.0
tile_r8_c3,86,83,1091.746,22109.362,62.519,48.120702,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c4,24,20,3746.15,10085.597,109.185,48.123701,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c5,81,75,3654.824,15234.386,915.033,48.126699,11.480439,Hadern,20,2003,exact,0.0
tile_r8_c6,83,79,460.126,12298.817,29.017,48.129697,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c7,0,0,0.0,0.0,0.0,48.132695,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c8,14,12,1495.782,1217.366,84.693,48.135692,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r8_c9,79,73,6837.276,11980.748,331.082,48.13869,11.480439,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c0,97,94,810.696,19274.972,35.206,48.111706,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c1,116,111,1507.717,19192.686,47.431,48.114705,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c10,76,69,4962.345,19451.091,59.919,48.141687,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c11,53,46,11600.204,14250.023,576.275,48.144684,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c12,66,65,143.176,4147.26,1.806,48.147681,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c13,5,5,0.0,395.503,0.0,48.150678,11.484931,Neuhausen-Nymphenburg,09,2003,exact,0.0
tile_r9_c14,0,0,0.0,0.0,0.0,48.153674,11.484931,Neuhausen-Nymphenburg,09,2003,exact,0.0
tile_r9_c15,0,0,0.0,0.0,0.0,48.156671,11.484931,Neuhausen-Nymphenburg,09,2003,exact,0.0
tile_r9_c16,4,4,0.0,450.674,0.0,48.159667,11.484931,Neuhausen-Nymphenburg,09,2003,exact,0.0
tile_r9_c17,50,48,418.137,8329.397,9.129,48.162663,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c18,88,85,659.554,14853.524,28.233,48.165659,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c19,64,63,122.154,14932.64,2.441,48.168655,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c2,61,59,1445.02,25283.046,10.209,48.117704,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c20,65,63,247.039,6918.831,8.489,48.17165,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
tile_r9_c21,83,81,690.726,9544.959,44.881,48.174646,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c22,114,109,914.917,15572.064,58.668,48.177641,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c23,125,124,87.409,26632.196,12.411,48.180636,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c24,55,52,1888.725,14670.786,73.292,48.183631,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c25,10,7,158.445,707.07,39.77,48.186625,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c26,6,6,0.0,2616.802,0.0,48.188242,11.484931,Allach-Untermenzing,23,2003,exact,0.0
tile_r9_c3,38,34,6619.889,17098.484,313.764,48.120702,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c4,53,52,811.083,10853.789,12.545,48.123701,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c5,135,133,640.256,27135.951,8.079,48.126699,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c6,120,113,1978.248,22009.394,47.192,48.129697,11.484931,Hadern,20,2003,exact,0.0
tile_r9_c7,102,95,3168.196,17948.867,84.702,48.132695,11.484931,Laim,25,2003,exact,0.0
tile_r9_c8,70,67,1718.049,12347.363,36.023,48.135692,11.484931,Laim,25,2003,exact,0.0
tile_r9_c9,122,118,1113.833,26151.566,96.157,48.13869,11.484931,Pasing-Obermenzing,21,2003,exact,0.0
