tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r57_c10,3,3,0.0,506.846,0.0,48.141687,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c11,2,2,0.0,322.192,0.0,48.144684,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c12,0,0,0.0,0.0,0.0,48.147681,11.698673,Trudering-Riem,15,2022,nearest,89.99809957815626
tile_r57_c13,0,0,0.0,0.0,0.0,48.150678,11.698673,Trudering-Riem,15,2022,nearest,421.52635063576594
tile_r57_c14,0,0,0.0,0.0,0.0,48.153674,11.698673,Trudering-Riem,15,2022,nearest,750.4044247026347
tile_r57_c15,0,0,0.0,0.0,0.0,48.156671,11.698673,Trudering-Riem,15,2022,nearest,1064.7741221375031
tile_r57_c16,0,0,0.0,0.0,0.0,48.159667,11.698673,Bogenhausen,13,2022,nearest,1276.7704344198248
tile_r57_c17,1,0,15.652,0.0,11.675,48.162663,11.698673,Bogenhausen,13,2022,nearest,966.3267667538806
tile_r57_c18,0,0,0.0,0.0,0.0,48.165659,11.698673,Bogenhausen,13,2022,nearest,677.814307466263
tile_r57_c19,0,0,0.0,0.0,0.0,48.168655,11.698673,Bogenhausen,13,2022,nearest,455.0576867224307
tile_r57_c2,1,1,0.0,13.997,0.0,48.117704,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c20,0,0,0.0,0.0,0.0,48.17165,11.698673,Bogenhausen,13,2022,nearest,304.4845781664896
tile_r57_c21,0,0,0.0,0.0,0.0,48.174646,11.698673,Bogenhausen,13,2022,nearest,195.44807433960557
tile_r57_c22,0,0,0.0,0.0,0.0,48.177641,11.698673,Bogenhausen,13,2022,nearest,348.32916766038653
tile_r57_c23,0,0,0.0,0.0,0.0,48.180636,11.698673,Bogenhausen,13,2022,nearest,242.86874394228525
tile_r57_c24,0,0,0.0,0.0,0.0,48.183631,11.698673,Bogenhausen,13,2022,nearest,453.5535427653609
tile_r57_c25,0,0,0.0,0.0,0.0,48.186625,11.698673,Bogenhausen,13,2022,nearest,674.8645192801588
tile_r57_c26,0,0,0.0,0.0,0.0,48.188242,11.698673,Bogenhausen,13,2022,nearest,807.2314903460372
tile_r57_c3,1,1,0.0,16.43,0.0,48.120702,11.698673,Trudering-Riem,15,2022,nearest,98.05780294722415
tile_r57_c4,2,2,0.0,123.762,0.0,48.123701,11.698673,Trudering-Riem,15,2022,nearest,90.42735006830834
tile_r57_c5,0,0,0.0,0.0,0.0,48.126699,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c6,9,8,311.698,1000.664,3.734,48.129697,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c7,14,11,1212.868,1849.569,44.873,48.132695,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c8,5,4,304.164,2095.925,1.05,48.135692,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c9,9,8,2647.411,4430.501,346.469,48.13869,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r5_c0,17,12,37475.403,6638.063,1079.249,48.111706,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c1,46,37,9790.086,15359.098,951.422,48.114705,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c10,89,79,5098.855,19755.942,595.578,48.141687,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c11,97,87,7346.055,21464.617,532.619,48.144684,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c12,27,22,5611.029,11595.92,216.255,48.147681,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c13,87,83,911.745,26847.74,80.395,48.150678,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c14,129,117,3615.968,21212.1,256.873,48.153674,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c15,107,97,4066.514,18559.134,335.842,48.156671,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c16,97,87,3113.214,23668.224,177.085,48.159667,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c17,48,40,6443.344,9820.166,350.625,48.162663,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c18,123,113,3673.338,20813.284,248.688,48.165659,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c19,115,103,4036.078,24340.355,259.059,48.168655,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c2,50,43,4326.217,9479.428,1228.504,48.117704,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c20,125,111,4507.036,24253.662,465.846,48.17165,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c21,68,59,2963.596,10098.357,453.806,48.174646,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c22,96,83,3967.488,20609.644,391.265,48.177641,11.466965,Allach-Untermenzing,23,2022,exact,0.0
tile_r5_c23,131,109,6753.09,18780.717,771.197,48.180636,11.466965,Allach-Untermenzing,23,2022,exact,0.0
tile_r5_c24,67,59,8643.393,33582.419,2229.728,48.183631,11.466965,Allach-Untermenzing,23,2022,exact,0.0
tile_r5_c25,74,68,8520.291,25180.579,658.492,48.186625,11.466965,Allach-Untermenzing,23,2022,exact,0.0
tile_r5_c26,0,0,0.0,0.0,0.0,48.188242,11.466965,Allach-Untermenzing,23,2022,exact,0.0
tile_r5_c3,5,3,3473.257,792.35,659.863,48.120702,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c4,1,1,0.0,496.367,0.0,48.123701,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c5,12,6,3656.104,440.935,183.793,48.126699,11.466965,Hadern,20,2022,exact,0.0
tile_r5_c6,7,6,453.541,923.45,9.354,48.129697,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c7,19,16,869.348,2893.705,140.605,48.132695,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c8,13,10,572.327,979.625,74.809,48.135692,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r5_c9,84,73,3412.874,14132.34,259.889,48.13869,11.466965,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c0,13,10,35022.891,1267.501,788.045,48.111706,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c1,86,76,2782.961,16852.633,214.719,48.114705,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c10,76,63,4456.511,12367.321,305.649,48.141687,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c11,79,66,7893.98,17449.555,243.58,48.144684,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c12,41,35,2669.129,10688.987,133.297,48.147681,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c13,57,51,4567.991,22743.454,156.437,48.150678,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c14,84,72,3657.992,22639.526,254.112,48.153674,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c15,91,77,4702.586,18306.517,468.03,48.156671,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c16,68,53,7609.513,17351.528,565.33,48.159667,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c17,81,73,2323.155,16525.403,346.374,48.162663,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c18,123,108,4331.203,22906.984,337.847,48.165659,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c19,119,108,2598.768,22432.924,413.262,48.168655,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c2,147,134,3331.803,27311.532,382.493,48.117704,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c20,136,120,3653.348,23042.506,318.35,48.17165,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c21,74,68,1933.009,13913.636,294.863,48.174646,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c22,67,56,3927.45,12678.239,695.741,48.177641,11.471456,Allach-Untermenzing,23,2022,exact,0.0
tile_r6_c23,112,97,5818.32,19639.978,316.221,48.180636,11.471456,Allach-Untermenzing,23,2022,exact,0.0
tile_r6_c24,103,84,15879.935,14690.092,409.734,48.183631,11.471456,Allach-Untermenzing,23,2022,exact,0.0
tile_r6_c25,94,81,6724.974,17925.668,521.784,48.186625,11.471456,Allach-Untermenzing,23,2022,exact,0.0
tile_r6_c26,0,0,0.0,0.0,0.0,48.188242,11.471456,Allach-Untermenzing,23,2022,exact,0.0
tile_r6_c3,86,76,2091.659,17858.961,236.789,48.120702,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c4,20,15,2835.812,4961.11,347.214,48.123701,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c5,42,38,2152.947,13661.458,509.081,48.126699,11.471456,Hadern,20,2022,exact,0.0
tile_r6_c6,54,47,3590.683,12731.458,201.951,48.129697,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c7,4,3,457.74,295.876,8.502,48.132695,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c8,13,13,0.0,427.387,0.0,48.135692,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r6_c9,9,6,5203.059,1753.138,86.276,48.13869,11.471456,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c0,83,73,4070.967,17829.272,299.518,48.111706,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c1,73,64,4715.646,20128.773,247.902,48.114705,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c10,42,39,1366.111,9920.743,33.465,48.141687,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c11,54,42,9070.732,24413.561,250.167,48.144684,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c12,25,20,4455.931,5406.43,1205.827,48.147681,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c13,45,36,10002.474,20193.265,736.402,48.150678,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c14,82,74,4786.596,26426.395,741.096,48.153674,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c15,97,88,4950.503,19376.247,274.261,48.156671,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c16,84,73,4210.461,12505.437,432.417,48.159667,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c17,55,51,2371.785,17456.788,911.646,48.162663,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c18,106,91,3470.781,19624.457,351.535,48.165659,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c19,116,102,2808.681,20690.348,347.782,48.168655,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c2,120,105,4533.598,24160.171,482.029,48.117704,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c20,134,121,2606.936,25686.109,227.298,48.17165,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c21,106,95,3927.615,18384.908,217.726,48.174646,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c22,97,82,3989.951,17202.747,296.522,48.177641,11.475948,Allach-Untermenzing,23,2022,exact,0.0
tile_r7_c23,130,119,2815.556,24307.585,198.05,48.180636,11.475948,Allach-Untermenzing,23,2022,exact,0.0
tile_r7_c24,90,72,9233.198,19246.998,266.651,48.183631,11.475948,Allach-Untermenzing,23,2022,exact,0.0
tile_r7_c25,81,72,3653.075,17183.049,146.991,48.186625,11.475948,Allach-Untermenzing,23,2022,exact,0.0
tile_r7_c26,0,0,0.0,0.0,0.0,48.188242,11.475948,Allach-Untermenzing,23,2022,exact,0.0
tile_r7_c3,105,91,5005.422,17945.519,411.272,48.120702,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c4,39,26,5611.541,7939.071,101.529,48.123701,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c5,37,33,3032.34,22107.798,738.043,48.126699,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c6,117,104,3239.994,18689.27,447.477,48.129697,11.475948,Hadern,20,2022,exact,0.0
tile_r7_c7,25,23,65.68,817.176,2.976,48.132695,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c8,58,28,1171.961,899.4,368.622,48.135692,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r7_c9,98,95,297.392,4397.766,17.212,48.13869,11.475948,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c0,83,72,4399.031,17973.559,211.342,48.111706,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c1,94,78,7725.328,20090.775,934.612,48.114705,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c10,50,37,8465.683,8054.354,350.693,48.141687,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c11,54,43,14068.755,12308.955,369.242,48.144684,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c12,32,27,3712.166,4067.079,159.64,48.147681,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c13,24,19,18981.971,5833.456,69.457,48.150678,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c14,38,34,3577.744,15023.804,268.128,48.153674,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c15,47,41,1460.152,8504.343,148.861,48.156671,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c16,74,66,1750.332,7403.988,197.889,48.159667,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c17,112,103,1732.837,18123.573,234.916,48.162663,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c18,109,96,3358.695,20301.662,183.198,48.165659,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c19,127,117,2968.174,24218.274,222.655,48.168655,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c2,110,96,3917.503,24766.22,366.23,48.117704,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c20,98,88,3158.236,18715.498,264.336,48.17165,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c21,122,109,2728.111,19534.238,502.29,48.174646,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c22,123,111,2834.201,22206.529,270.952,48.177641,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c23,124,112,2896.679,21943.984,379.548,48.180636,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c24,66,53,5491.081,18031.446,142.341,48.183631,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c25,42,32,2528.788,10249.222,197.475,48.186625,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c26,0,0,0.0,0.0,0.0,48.188242,11.480439,Allach-Untermenzing,23,2022,exact,0.0
tile_r8_c3,101,89,5091.327,20695.462,878.364,48.120702,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c4,28,20,4166.782,8150.073,1180.383,48.123701,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c5,86,72,4211.525,14819.279,782.806,48.126699,11.480439,Hadern,20,2022,exact,0.0
tile_r8_c6,76,66,3596.633,11508.434,275.186,48.129697,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c7,2,2,0.0,76.836,0.0,48.132695,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c8,23,22,937.359,2339.197,354.711,48.135692,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r8_c9,92,83,4967.703,11005.318,174.467,48.13869,11.480439,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c0,107,97,2005.897,20286.408,167.946,48.111706,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c1,118,105,3078.202,20886.529,236.841,48.114705,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c10,80,65,9361.651,18491.59,1338.31,48.141687,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c11,45,33,13516.444,12789.266,657.542,48.144684,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c12,88,76,2140.336,5869.74,185.134,48.147681,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c13,2,2,0.0,82.944,0.0,48.150678,11.484931,Neuhausen-Nymphenburg,09,2022,exact,0.0
tile_r9_c14,0,0,0.0,0.0,0.0,48.153674,11.484931,Neuhausen-Nymphenburg,09,2022,exact,0.0
tile_r9_c15,0,0,0.0,0.0,0.0,48.156671,11.484931,Neuhausen-Nymphenburg,09,2022,exact,0.0
tile_r9_c16,1,1,0.0,173.903,0.0,48.159667,11.484931,Neuhausen-Nymphenburg,09,2022,exact,0.0
tile_r9_c17,61,50,2737.023,7753.422,244.787,48.162663,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c18,87,76,2542.589,16158.111,233.509,48.165659,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c19,72,65,1941.946,16993.454,227.645,48.168655,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c2,57,51,4131.04,21565.475,58.274,48.117704,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c20,66,62,1495.807,7554.995,73.114,48.17165,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
tile_r9_c21,95,86,1873.796,12425.892,319.051,48.174646,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c22,127,120,1722.612,18338.927,228.947,48.177641,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c23,151,135,3410.658,24725.832,313.888,48.180636,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c24,56,47,5368.266,15478.211,532.563,48.183631,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c25,11,9,376.387,786.081,41.255,48.186625,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c26,0,0,0.0,0.0,0.0,48.188242,11.484931,Allach-Untermenzing,23,2022,exact,0.0
tile_r9_c3,36,29,7054.64,17163.367,542.571,48.120702,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c4,67,63,1176.234,12280.131,234.205,48.123701,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c5,140,129,4081.428,24730.24,343.03,48.126699,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c6,104,95,3625.945,24648.768,152.099,48.129697,11.484931,Hadern,20,2022,exact,0.0
tile_r9_c7,84,75,4352.034,18542.084,179.182,48.132695,11.484931,Laim,25,2022,exact,0.0
tile_r9_c8,65,54,3249.958,13199.923,284.041,48.135692,11.484931,Laim,25,2022,exact,0.0
tile_r9_c9,124,110,4882.512,22561.478,301.224,48.13869,11.484931,Pasing-Obermenzing,21,2022,exact,0.0
